 (-2.000000000000000000e+00+0.000000000000000000e+00j), (-6.495538339853977661e+00+8.740382231470180186e-17j), (-6.495538339853978549e+00-2.255214714027378637e-16j), (-4.618509631537298432e+00+4.800512280762346466e-18j), (-4.440642932023671108e+00+9.718733767417042369e-17j), (-4.618572194347783544e+00+3.401050583617037503e-16j), (-4.440642932023670220e+00+2.285161089002574666e-16j)
 (-1.899999999999999911e+00+0.000000000000000000e+00j), (-6.221187353466143932e+00-1.071937274104620112e-16j), (-6.220984668144737384e+00+3.388745514530090065e-16j), (-4.272134505890676337e+00-6.009750639363750515e-17j), (-4.416753216115920644e+00-1.000146942351293309e-16j), (-4.450769011742984560e+00+7.494213582828743480e-17j), (-4.272136925207290936e+00-1.743180268612499087e-17j)
 (-1.799999999999999822e+00+0.000000000000000000e+00j), (-5.949623147576129867e+00-2.176101882450688113e-16j), (-5.949282194179821737e+00-2.141202509410727221e-16j), (-4.286603820107108831e+00+1.473670759744757845e-16j), (-4.108552089972540955e+00-1.322414295017791122e-16j), (-4.108545588275466898e+00+5.263255255093681100e-17j), (-3.422588205693915420e+00-2.602899128289022929e-16j)
 (-1.699999999999999734e+00+0.000000000000000000e+00j), (-5.681324620717735030e+00+5.435219939284771574e-17j), (-5.680739370657119203e+00+3.958197512270891483e-16j), (-2.708715522884472371e+00-1.979098197749880056e-16j), (-4.110237405613522910e+00+1.423305377851711606e-17j), (-3.950873413471471363e+00-2.206187767287447414e-16j), (-3.950855582088156570e+00-5.430437681684089391e-17j)
 (-1.599999999999999645e+00+0.000000000000000000e+00j), (-5.416886466555451030e+00+5.177461396497327041e-17j), (-5.415861273260082598e+00+1.274470590637003428e-16j), (-2.652831612223150781e+00+4.348970072107768429e-17j), (-3.800147596554495077e+00+1.786858943072618948e-16j), (-3.958968077664065888e+00-1.008735003008152060e-16j), (-3.931015143649435828e+00-3.866714072638550529e-17j)
 (-1.499999999999999556e+00+0.000000000000000000e+00j), (-5.157055670354175447e+00-1.970544178679118190e-16j), (-5.157055670354176335e+00+1.750069586670504261e-16j), (-3.657199584626887656e+00+2.758188729624430018e-16j), (-2.475706738534586560e+00+1.723078727593399177e-16j), (-3.842211650164117032e+00-2.700654544956258041e-16j), (-3.747563496868159483e+00-9.520515222965569936e-17j)
 (-1.399999999999999467e+00+0.000000000000000000e+00j), (-4.902781729710296688e+00+5.529435472116525249e-16j), (-4.902781729710299352e+00-4.504514578580495551e-19j), (-3.522734623007260257e+00-2.958484731528833675e-17j), (-3.737350148585143916e+00-2.133115551414604359e-16j), (-3.614442296228018492e+00-6.606508241589441584e-17j), (-3.522734623007261590e+00-1.026567945558663715e-20j)
 (-1.299999999999999378e+00+0.000000000000000000e+00j), (-4.655285623925635718e+00+1.103245752657081120e-16j), (-4.649074796530667797e+00-1.493090354802473080e-16j), (-2.467454983202187258e+00+1.013231705921288156e-16j), (-3.397700718438882994e+00-6.237283062861155211e-18j), (-3.396670675058857114e+00-4.187007667636279169e-18j), (-2.859806649933169354e+00+5.796629928653399147e-17j)
 (-1.199999999999999289e+00+0.000000000000000000e+00j), (-4.416152590268085376e+00+3.224424906928173168e-19j), (-4.404476225425556279e+00+4.135623388500876463e-16j), (-2.393830219434649909e+00+1.478432965708812037e-16j), (-3.434837443438959248e+00+8.829480965437933679e-18j), (-3.278219600372647591e+00+7.674978656470279914e-17j), (-3.280937988087412549e+00-8.968279417935506257e-17j)
 (-1.099999999999999201e+00+0.000000000000000000e+00j), (-4.187449168916601572e+00+2.572218908892920903e-16j), (-4.165381197650030565e+00-7.855006312365849557e-17j), (-2.310300106118997387e+00+7.756663279064183386e-17j), (-3.165855094058350083e+00-2.502726111780015974e-17j), (-3.172792598129315245e+00-1.373195025828130369e-16j), (-2.616666136473644322e+00+1.094689221605826829e-17j)
 (-9.999999999999991118e-01+0.000000000000000000e+00j), (-3.971846027643740840e+00+8.850239218771068414e-17j), (-3.971846027643739951e+00-1.382501570061359840e-17j), (-2.203418864354295348e+00-1.434050589497747342e-17j), (-3.057441930507755590e+00+2.588535491490394539e-17j), (-3.057441930507755146e+00+3.325782233505161999e-17j), (-3.323719613840668607e+00+1.588461999060090981e-16j)
 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-3.772674759843136716e+00-1.807690301573486160e-16j), (-3.696637014784842190e+00-6.591316246639025346e-17j), (-2.166137699636046854e+00-2.230092600355788683e-17j), (-2.950413602550658432e+00+3.059480791850032921e-17j), (-3.249769796042999648e+00-5.074901476835409259e-17j), (-2.989488806731498638e+00-1.333420746533769188e-16j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-3.593743247950150099e+00-5.061527457537731228e-19j), (-3.460206472251409426e+00+7.150315792642734288e-17j), (-2.902926530196992871e+00-4.781771539408590353e-17j), (-2.925281697221025379e+00-3.425815859195538559e-16j), (-3.059220304351214725e+00+1.864691289954336686e-16j), (-2.842083965632159703e+00-9.772966710576496123e-17j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-3.438659221587774706e+00+8.643880781523601427e-17j), (-3.219065228456183370e+00-5.657823042814894140e-17j), (-3.022390961051804492e+00+8.009958002581564965e-20j), (-2.890136014141582610e+00-1.121874077423454441e-16j), (-2.730322815456601937e+00-7.354991020850500762e-19j), (-2.768517230807612250e+00+8.207709673777096452e-17j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-3.309668688793419911e+00+5.978088440584376683e-17j), (-2.976798863738960854e+00-1.124992428060306919e-16j), (-2.886940976068768538e+00-5.041361113841617257e-17j), (-2.103671608482710731e+00+3.214991708765312203e-17j), (-3.090346588592051802e+00+5.112473062937080505e-17j), (-2.614603301981656802e+00+7.463524163255731684e-17j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-3.206736741759206755e+00-8.208322547238160072e-17j), (-2.743266974094864086e+00+3.939734780339579920e-20j), (-2.994987006502797033e+00+2.691798532321706929e-16j), (-2.502513802004237675e+00-1.443347813269139850e-16j), (-2.496722837607225909e+00+9.283280859144286182e-17j), (-2.908385612425489875e+00-5.655671262232588003e-19j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-3.127791761678007099e+00-7.605403454098623131e-17j), (-2.530228330261264258e+00+8.827666158700565468e-17j), (-2.995741950779152951e+00-1.526302540960520349e-16j), (-2.380328564056444218e+00+1.075085148936023773e-16j), (-2.941052329110563246e+00+5.538833900632142670e-17j), (-2.377753981377237480e+00+3.492535796727111276e-17j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-3.069921398500379706e+00+5.822698641597299346e-17j), (-2.346794905626636840e+00+5.691818427736329217e-17j), (-2.035145409486069035e+00+6.466799460338192740e-17j), (-2.972306590893776246e+00+2.127203485058701011e-17j), (-2.269539424317563725e+00+3.482745798435083876e-17j), (-3.011823431034775123e+00+1.977818133221229790e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-3.030470080378036002e+00-3.467515584077070207e-17j), (-2.197871769721740254e+00-9.713169501751956839e-17j), (-3.000769887913520506e+00+5.382816030334089590e-17j), (-2.167794463497923374e+00-3.734286181114457801e-17j), (-2.993120927412694421e+00+1.109650835084406508e-16j), (-2.163182780659354876e+00+2.405556080957496392e-17j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-3.007529029347956850e+00-5.568478626509564292e-17j), (-2.083725257893358052e+00+7.578876552316575623e-17j), (-2.003923669591262779e+00-1.454077584230602852e-17j), (-3.000307679578353426e+00+2.403843191739709241e-17j), (-3.000300877131888644e+00-1.712092929678786335e-16j), (-2.077463858766618099e+00+5.092328902420635381e-20j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-3.000000000000000000e+00-7.740670984671908236e-19j), (-3.000000000000000888e+00-1.874998279932054978e-17j), (-3.000000000000000888e+00+7.222254585779832912e-17j), (-2.000000000000000888e+00-8.633971691457288669e-18j), (-2.000000000000001332e+00-5.264127594818414275e-17j), (-2.000000000000000888e+00+2.731973970434073521e-17j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-3.007529029347955074e+00-2.219919871652900613e-17j), (-2.083725259385764694e+00-5.500616730377285181e-17j), (-2.075368841602758252e+00-5.452789100774671951e-17j), (-3.000307017926113762e+00+1.374173474582339695e-17j), (-3.000941494228438700e+00-5.981593405528152448e-17j), (-2.077463858766620763e+00-1.780955650404677789e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-3.030470080378035558e+00-1.101878981231791666e-16j), (-2.197871769699618838e+00-1.073564127805181127e-16j), (-2.016043923696646978e+00-1.388086689720062398e-17j), (-2.167794463497924706e+00-2.668666730275143930e-17j), (-2.993120929414112119e+00+3.832893965636091605e-16j), (-3.003137647354485740e+00+8.519314391703921195e-17j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-3.069921398500382370e+00+1.141858573491332056e-16j), (-2.346794853893155341e+00+6.086408620388973244e-18j), (-2.259611361805536678e+00-1.966565702999141936e-16j), (-2.972357690247778628e+00-3.041466260331172269e-18j), (-3.003025043734670607e+00-2.614126699821561184e-16j), (-2.269539424317565945e+00-2.942340500745293213e-17j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-3.127791761678009763e+00-1.063278944723744546e-16j), (-2.530228320872599745e+00+4.693518331554423293e-17j), (-2.371679623360900546e+00+8.815219968684765984e-17j), (-2.380328564056448659e+00+1.769729325531100876e-17j), (-3.001894765069923476e+00-8.012218197834581734e-17j), (-2.941081301298310358e+00+1.195472112674474824e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-3.206736741759213416e+00+1.261952101787232018e-16j), (-3.206736741759212084e+00+1.038677512785418358e-16j), (-2.164348983860140407e+00-8.052718116625325791e-17j), (-2.496722837607231238e+00+1.345599260339635138e-16j), (-3.067027153213712776e+00+1.447748485437558399e-16j), (-2.496722837607231238e+00-8.827844638731946860e-18j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-3.309668688793428348e+00-7.948979882748346886e-18j), (-2.976798863723679744e+00+2.419414007889858285e-16j), (-2.631764400866535070e+00-2.004644465119578006e-16j), (-3.004912064409481331e+00-2.345387984478549633e-16j), (-2.614603301981659023e+00-7.154103366312283346e-17j), (-2.886940976080285104e+00+1.116888599941713825e-16j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-3.438659221587776926e+00+1.239545958291163362e-19j), (-3.219065227621944913e+00-1.473994440793468301e-16j), (-2.730322815456607266e+00+5.421369374271178598e-17j), (-2.243482357867042865e+00+1.676041146249716805e-16j), (-2.890136014232416617e+00+7.251808971530349316e-18j), (-3.017603464408880942e+00+8.058128780940946211e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-3.593743247950150987e+00+5.484597249767210028e-19j), (-3.460206471671947170e+00-1.127388819709890268e-16j), (-2.842083965632161924e+00-5.470954253748917395e-18j), (-3.190391262067622247e+00-1.218060244936203509e-16j), (-2.925281630722332160e+00+1.133364836109259185e-16j), (-2.774854629461272371e+00-8.712629073739437502e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-3.772674759843143821e+00+1.978639896433304414e-17j), (-3.696632983999659672e+00+2.281312761505210784e-17j), (-3.030454411760151512e+00+1.015492021458277956e-16j), (-3.119595320310942110e+00-1.921332475676337639e-16j), (-2.950413602550660652e+00+3.805764171213434302e-17j), (-2.989490430446715141e+00-6.004225658207757857e-17j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-3.971846027643749721e+00+1.233937299098042456e-16j), (-3.930406427028949601e+00+1.327456074973239763e-16j), (-3.057441930507760031e+00+3.783147858036413526e-18j), (-2.201178689592598658e+00+2.613390863666045768e-16j), (-3.286707185576488222e+00+1.851160551071428504e-16j), (-2.499012793634027396e+00-1.434393923816411519e-17j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-4.187449168916608677e+00-3.182622560469370036e-16j), (-4.187449168916612230e+00-4.961505283585885076e-16j), (-2.298719111049474684e+00+1.177195600165781320e-16j), (-3.165855094058354524e+00+1.374246112689732196e-16j), (-3.346522109917790644e+00+1.482900508725895964e-16j), (-3.165855094058352748e+00+1.636504987442518819e-18j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-4.416152590268099587e+00-8.382309251679182597e-17j), (-4.404476225488267893e+00-1.840963965692345368e-16j), (-2.393830218969637880e+00-3.092279914538787980e-16j), (-3.434837429432555211e+00+9.940788212576880791e-17j), (-3.280937988073493017e+00+1.546006778128842197e-17j), (-3.278219600372648479e+00+1.011719248736361174e-17j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-4.655285623925644600e+00+4.372599820091893522e-17j), (-4.649074847923178488e+00+7.168532498576770774e-17j), (-2.468103181755339381e+00-3.082341662631651720e-16j), (-3.396670675058861555e+00+2.305467180032743431e-16j), (-3.549140286736979899e+00-1.583949015870783924e-16j), (-3.397700708616721688e+00-3.065566797930634947e-16j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-4.902781729710308234e+00+2.013297190063449966e-16j), (-4.899447771400407881e+00+1.299503323124317643e-16j), (-2.534151037685555163e+00-2.218750650587615777e-17j), (-3.522734623007265142e+00+7.998846429816869445e-17j), (-3.676774035816141151e+00+4.021569933853101557e-16j), (-3.523113480406650844e+00+1.242484042965363335e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.157055670354186994e+00+2.416220623060727945e-17j), (-5.155221265490857796e+00-2.170546735463449505e-17j), (-3.657337380308617991e+00+1.452673413339177928e-16j), (-2.476103288550343340e+00+1.892710616461868496e-17j), (-3.841893529997708168e+00+3.248546956612081469e-17j), (-3.657199584626889433e+00+8.111717209305707713e-19j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-5.416886466555460800e+00-1.016484707728649897e-16j), (-5.415860927064170660e+00-2.021790222492433219e-16j), (-3.800098100270235868e+00-1.062580234507292575e-16j), (-2.532703940716920954e+00+3.060050027948977316e-17j), (-3.800147613188145090e+00+2.538262550105641379e-16j), (-3.208612403171623662e+00+7.992129214886153276e-18j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-5.681324620717749241e+00-2.174958809527375004e-16j), (-5.680739370648667297e+00+8.177555350753308078e-17j), (-2.708715351118553993e+00+1.521319092864745546e-18j), (-4.110237587111782886e+00+7.717164886502534059e-17j), (-3.950873413471601925e+00+9.382036919088545735e-17j), (-3.950855582088162787e+00-5.741304506646312041e-17j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-5.949623147576141413e+00+6.542872038306613613e-16j), (-5.949282194179970062e+00+3.789020018234806660e-16j), (-4.286603820107035112e+00+2.493765107509252831e-16j), (-4.285752927566427672e+00+9.854646091772349392e-17j), (-4.108552089972572041e+00-1.057441088408789144e-16j), (-4.108545588275476668e+00-1.389818218098682450e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.221187353466155479e+00+8.844320215322200371e-21j), (-6.220984668144442509e+00-3.367600730293715793e-16j), (-2.816526598689399918e+00-3.184374486734246377e-17j), (-4.272136925207283831e+00+3.306234100398880748e-16j), (-4.431167412629531732e+00-1.295747002109382210e-16j), (-4.430418509457695997e+00-1.434492931737837727e-16j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-6.495538339853987431e+00-2.254533775722910935e-16j), (-6.495415481077205122e+00-4.105103824975074770e-17j), (-4.440642932023673772e+00+1.284600138793243465e-16j), (-4.618571674865119547e+00-1.628455353428661048e-16j), (-4.618393928751880040e+00+1.582167454712477846e-16j), (-4.440643855671278395e+00-5.308089005513773293e-17j)
